onset	duration	trial_type
308	2	FF33_run1
294	2	FF33_run2
140	2	FF33_run3
182	2	FF33_run4
336	2	FF33_run5
42	2	FF33_run6
70	2	FF33_run7
126	2	FF33_run8
182	2	FF33_run9
210	2	FF33_run10
98	2	FF67_run1
252	2	FF67_run2
182	2	FF67_run3
322	2	FF67_run4
294	2	FF67_run5
280	2	FF67_run6
322	2	FF67_run7
252	2	FF67_run8
168	2	FF67_run9
280	2	FF67_run10
336	2	FF133_run1
42	2	FF133_run2
336	2	FF133_run3
252	2	FF133_run4
42	2	FF133_run5
238	2	FF133_run6
238	2	FF133_run7
322	2	FF133_run8
210	2	FF133_run9
42	2	FF133_run10
196	2	FF267_run1
210	2	FF267_run2
210	2	FF267_run3
210	2	FF267_run4
266	2	FF267_run5
126	2	FF267_run6
182	2	FF267_run7
112	2	FF267_run8
98	2	FF267_run9
294	2	FF267_run10
56	2	TT33_run1
336	2	TT33_run2
28	2	TT33_run3
196	2	TT33_run4
224	2	TT33_run5
252	2	TT33_run6
336	2	TT33_run7
70	2	TT33_run8
308	2	TT33_run9
238	2	TT33_run10
322	2	TT67_run1
196	2	TT67_run2
154	2	TT67_run3
70	2	TT67_run4
56	2	TT67_run5
28	2	TT67_run6
98	2	TT67_run7
210	2	TT67_run8
224	2	TT67_run9
224	2	TT67_run10
140	2	TT133_run1
126	2	TT133_run2
280	2	TT133_run3
14	2	TT133_run4
182	2	TT133_run5
84	2	TT133_run6
84	2	TT133_run7
182	2	TT133_run8
252	2	TT133_run9
140	2	TT133_run10
252	2	TT267_run1
154	2	TT267_run2
84	2	TT267_run3
140	2	TT267_run4
14	2	TT267_run5
224	2	TT267_run6
196	2	TT267_run7
224	2	TT267_run8
336	2	TT267_run9
266	2	TT267_run10
28	2	FT33_run1
84	2	FT33_run2
308	2	FT33_run3
126	2	FT33_run4
140	2	FT33_run5
112	2	FT33_run6
112	2	FT33_run7
14	2	FT33_run8
238	2	FT33_run9
196	2	FT33_run10
154	2	FT67_run1
266	2	FT67_run2
224	2	FT67_run3
98	2	FT67_run4
112	2	FT67_run5
154	2	FT67_run6
168	2	FT67_run7
308	2	FT67_run8
112	2	FT67_run9
14	2	FT67_run10
294	2	FT133_run1
182	2	FT133_run2
168	2	FT133_run3
294	2	FT133_run4
70	2	FT133_run5
56	2	FT133_run6
56	2	FT133_run7
42	2	FT133_run8
322	2	FT133_run9
28	2	FT133_run10
112	2	FT267_run1
14	2	FT267_run2
238	2	FT267_run3
280	2	FT267_run4
84	2	FT267_run5
182	2	FT267_run6
210	2	FT267_run7
266	2	FT267_run8
42	2	FT267_run9
308	2	FT267_run10
42	2	TF33_run1
98	2	TF33_run2
266	2	TF33_run3
154	2	TF33_run4
126	2	TF33_run5
266	2	TF33_run6
280	2	TF33_run7
84	2	TF33_run8
196	2	TF33_run9
154	2	TF33_run10
280	2	TF67_run1
70	2	TF67_run2
322	2	TF67_run3
336	2	TF67_run4
238	2	TF67_run5
322	2	TF67_run6
308	2	TF67_run7
28	2	TF67_run8
140	2	TF67_run9
252	2	TF67_run10
266	2	TF133_run1
28	2	TF133_run2
252	2	TF133_run3
224	2	TF133_run4
154	2	TF133_run5
98	2	TF133_run6
266	2	TF133_run7
168	2	TF133_run8
70	2	TF133_run9
84	2	TF133_run10
182	2	TF267_run1
112	2	TF267_run2
126	2	TF267_run3
112	2	TF267_run4
252	2	TF267_run5
308	2	TF267_run6
28	2	TF267_run7
238	2	TF267_run8
154	2	TF267_run9
98	2	TF267_run10
		
		
		
		


		

		


